user_id,parent_asin
AFQ7ZO3NWNSSIZ2FAMR4BNAYSDKQ,B009T3EYHO
AGD2GDOQULEMMUM4O33RMC56SPJA,B00JABGJSM
AFCCCDA4VDBDCGLQ544OXHBMLQQQ,B075KP9XHS
AGDJQ64QS4DMFTZBKS7FEMUBRDTA,B007MHFMMU
AE3TDVF6M5MAB6UK34376XCCHBBA,B01G8JO5F2
AG6WVLKXVVAUVJ7BNOLLZ5KDIE7A,B003O1UYHG
AGTVF6QR4R3NZGHFP5R6LGG26LMA,B0BYSKLWHY
AHU5TUADC7EK5PJZ6DQO5WYMSIDA,B07KBWN8L1
AEK27RC3K7UYCZHYPTJZMJG66PCQ,B0BDF4DVXC
AFUKNHJ7DFMKMFQVVZ5D363IDO7A,B0BW42NQD3
AFV3FRAISWWMVKSYKJPJODEII4BA,B08J83TR22
AEE62OCZYHOUZBWJKRKJQIDC7S3Q,B07K1WWBJK
AFLQGCYJS5NZYJWN4CHUQK2CG2KA,B08CLNX58K
AG2CZRZGOVDCD5BBMCGA7CSTGQIQ,B08YGKCHNF
AFA2EBBRU7T3RDNFTQYVIYDKW7VA,B08HKGXGML
AETZ2CKADA5HXO22VOVVENNTHDKA,B00O1RTQJE
AFNEV6UVIED6XJKRR55SM6LQMSVA,B0BWYPV5NY
AHS7MLRXLII7MPPNRP3P2IEMRERA,B07Z548JK5
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B09BZGJCGD
AFTOBUY3KCGYZPVHLDSO6YEVW4MQ,B00XIOUGZE
AFVHZ4UOUF4KDOSYWZONYDQAFXFQ,B0BHJRY8J4
AEFRRI6ALTPQJVNL5S62CCN7MZZA,B0BB6R89VF
AFVLVZRXZ2IGXLN3OZ6JXPQILEFA,B0BSF17PM2
AGSQHCAO5ZNDMVMHLJBREG4J2ACA,B0BBMN8HMM
AESNSJP3DGETTGV6RRP4AN6TTBVA,B0B2DD1SC2
AH4YFLUWAZGPVK3OLL6XFG347D2Q,B019GSZ6FK
AFDODLQVY7VQOJ4Y6WOELI6DWYZA,B09WWG19YS
AH2ML3NT75YVYXYUKFF7KYXWXPKA,B00MPI5N7U
AE2EGWJ3YCNQJOVVMBHACU4SVE4A,B078XDLDNM
AEFOGVBP2PWC6JU5OSBHVM2PIYEQ,B00HUB0ONK
AGTEAAHILNLAEOWOHARG2WHHU3BQ,B09TB1MYCZ
AGDUDCH2C7SU5UYIRGY2IMAHUIAA,B0013CED4I
AHYJ25SCUL464BFGJVAXPXLTMDTA,B003NR57BY
AF2RJGZAZ2RDGEJ4PMILPBP2LKAQ,B08CLNX58K
AG3TRHV6HHA4DHX5PJOLHWNGBQOA,B019OB663A
AE5JDQVTIDXMECPXKH3XUGBZAIVA,B00JBT6F3W
AEA5UGL6AOWQIY2CCR3YV66XFBTQ,B000WYVBR0
AH4ZE27PYZB3WOZSVFF42WYJSJOQ,B001CQT0X4
AFCOEGXRB5XGUYAT7JO37HCDP5IA,B09JRV9PP4
AFNIB2MN2YD42AEYIM3QEIP4UEOQ,B0B5FV2J3S
AFD5VJI4AVKXFBPEHQKKFCAXFI7A,B06WD843ZM
AHYRLDB7CUEAQO3ELVL474MMVIGA,B0199HAOAU
AFDNJARBLRU3KZABMMGS67UOMNPA,B00HEEOQBO
AEWKYQTTPYUSKMGFG6UYFZRJOGUA,B0BPN2DXC1
AFTFFFKMNTATHL6EQ5CJXY4KNYDQ,B0B37TT7JB
AGSBHP6RZFAV7HQQDW3KAZ2Z4WHA,B00E98O7GC
AE55UTDLJQNNEGPN7RTYJ3F2ZIOQ,B003NR57BY
AFQHSDJPROTYSPN3KN3S4PEK7NFA,B00NKYYMAW
AE53DFFWMBTMPSQW3A24TXGPS3IQ,B00P28VN38
AHBP4SBSUPY55KROTEBRCQF5QWSQ,B0BSF17PM2
AHUXXNY2JWBI6E5TXSK6TABTFZFA,B00005N9D3
AEGBK4XL7NX7ODQ326ME2WR5YR6Q,B09R3ZDWKJ
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B0BZJ9BYZ3
AHT63YWKUK3P6MM4DEKZ7U4XZLWQ,B009NLTW60
AEACBN7FOBQLIKTLCWVKIZIVX5XA,B076DD5JNS
AEPSX6KB5JZB4GJCPWCQKWYPWBMQ,B009RVUYAY
AETHVZLFDTGE4TXTLCBV43CM7LMQ,B002ZIN9DU
AEAX3TR7JCF6P6EEWBHJN7JLQRXA,B0BGNG1294
AH6Z2YQWTP6LAMLX7VN2IXJKNVAQ,B085254RRZ
AEL5TUAE34K44AMLF5NGHE47LWNA,B00XOUCNH6
AEOCNRTRQ3WTNPMXNC65X4J4KNGQ,B0BDSZ2KT3
AGPW2A3UIYZQ65EGU2N7XCJDNHSA,B088C4L7CD
AFDVTBHVWSWQBEX3O5JYUCIEEH7A,B0C1JGLV8T
AEFPTHWCSIV24PKW3EHTDAP6UYHA,B01LA5B0W0
AFILSUABZXNGBVV4X5SDIFLRWQXA,B0BCFFR6TD
AEBQICQMTEJBIMUIOLFMUVQO3KHA,B01KNFEOX0
AGILBHEVY2B4T4DP6TFJLIC3W5SA,B00B71NRI8
AGK66JLI3IYOX3VRSHEIMWR7SH7Q,B00WVSUWI4
AHYHK4M4NLKMDKXTITOMBTWFXBCQ,B0B5WL4B1X
AH6Y63KW72NHYAKD74CDD3L2FDTQ,B0B6QVY9VB
AF3YA6CS7WMGB53LHNLVCBED2QHA,B0C288GPRR
AF467J5VV3PDUURMEZOMXEHWFVMA,B012VIWG28
AHNF4B7MTTCZE7R5QWN2TK36J45Q,B000OGX5AM
AEDXX4Q5LDDU25E5UI7S4NREBIUA,B07G61JRYR
AFRFCIHD75ROGKYXK2PPJDXZLMNA,B0933BVK6T
AH3ZPH4NMQW4M2GA7GMUGBZCOLNQ,B09XZP1TWM
AHBYRRN2HW7X7BE3CJXFKV42KHTA,B09J8ZFZ48
AH7FWMZ23OE5NMNTRGXLVSWI3MSQ,B0C1JGLV8T
AGMITI35DNIHMTUWA6JSEYH43FGQ,B07TRQ9JSH
AEZ7XOPLPIDM4DLKWQPND46PGODQ,B008J0Z9TA
AG65O2UTMITNHX3QK2U2C4KP5T2A,B00HQWLHJI
AHPAXGZTH4KAGQHOWQ4SGU4BN23Q,B007T356BO
AG7TILH4WHZXBU47VXVSXR6XRSCQ,B09Q7Q2WZ1
AF4GX56NMMLQHXGOGCKC4QNQQ2RQ,B06Y13JD9F
AEQ5XB6DPQ5BJ5D6R2JCPHYBWGHQ,B007TISRBK
AFC5MFTGAM4N2SK3QGBSMPC6ICQA,B07G57JHYP
AEII54OV6OOTX4WDMZLL4DFLUF4Q,B07S1582YY
AGLYS24FZPOHRC2HY6Q6UIGH4JOQ,B0785NMZFJ
AH6RWOKOKXFJKIBCGCOIDUGI56HA,B06ZXY7XP9
AFFJ7H4P277YRPWTBAC4JBFER74A,B0BDT4L4FJ
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B0BPWSQ5DK
AGTSZLONL6EXIQT3GYLXNUX5SLWA,B0C1JGLV8T
AEFI6NR3GY6U5ASPI2FMWZYPDAUA,B09ZLMFPPM
AHBXRSTX2M2OUE4WZIMH6JJFECFQ,B00KK4B37U
AEZBICIDMZ2G2YK3QJW5ZFUGJATQ,B07PWCN4LC
AGY6SXFQIP3FMKMKICQEHAGOQCCA,B09BP1LB8L
AFV3KUSRHDVRPK726IJ4GATPPUKQ,B074TC662N
AHC6LCNOAGS7CPXXCWX5PYL2R65Q,B07T2451BH
AGZLZ7CQU3ZSHXONKOVB4UKPNE5A,B011BRUOMO
AES2R7NAGG3QMNR4HH2XUIPU7JSQ,B086ML9LRS
AEQQZFX3NNGWSP26RJ5KPECI45KA,B09591PF47
AES7SSQNH3WNT4EAPENHZ67TRHBQ,B08XNCHTCY
AGKGB3JKG7QDUV736CBDFRZVKRQQ,B07WRXJCFM
AEWR65K4ORM3Q5A3DC733BM7CQMQ,B07D1XGQHJ
AHCHW2CQHUSBPPNXHFE4RPGIXXDA,B073JWXGNT
AEVVKYAOCRDXOFU3J3TT2RDZBVVA,B09854KSCF
AH7DZ4GAS653EIHDBHFRC3LJOEGA,B0935ZDCYD
AE53WH6ROPUFLW4S4NYY6K5CJRCA,B003O1UYHG
AFBXPXZXOBJZI7N33THA2W5JGJEA,B0935ZDCYD
AHGJUO4VWPREAGKWUZSCY32C5G2Q,B00OBRE5UE
AHKNI2VVVKG3BPNDIS56AXWTQA3Q,B005DEHVC8
AHKYFS2AUPVVTOGOKAHONEXDTUGA,B0B63MV3DH
AFOWHOG3GLMBU5IF45DTKDL3UVZQ,B0BQ5H62TT
AFEX6UDN6C4ZZDQBGZA5C3CYYURQ,B00HQ883QW
AHYSPVJGI5256K2K7DRAY75UYLKA,B0BB6Y5N3M
AG26RQTBP3BXZZNU5FHEXVUKXFMQ,B082WJBWX4
AFXSROOZOI7ZSDDGKDPJ4J3WC6JA,B00BWF5U0M
AGWPH2EQBH7DEMGG7BP4FRR776GQ,B011BRUOMO
AEYPSHC6NM5VZ6GBMWG7AAOWDFDQ,B084J4PX72
AFD7BNYCUZIPQKYPVYLITZ6ZDHDQ,B000065UQA
AHT3TJXPO65HZM4F6G4PU5WW2WCQ,B00JO6RO8C
AFRY27GPRRTESTN746JGSGNPGW5Q,B09F2YQQ1B
AFKFVSBWOY3I3EJ43MRVGCVLWSCQ,B000WYVBR0
AGXAHKNX4CUNQRDU3MZIUE73ANAA,B07LG5WBTS
AFCRFBQFVG2RTFQONPINUC3CX25A,B00T9QONN6
AGHCP35NPEHUE53AYG3QRBEQFCLA,B00TS3NA6Q
AFLPAD456ZNLGGSWOWWT2RGIRT4A,B08LPN41F4
AHELX7UOIDURULSSVA52BNVTMT7A,B0BW4PFM58
AFQOBDTUZ6K577Z5JII45DAEE3QA,B0C68XNGG1
AG6B4MDLCOV3ODEDC6OFECMKKGQA,B09V36QXT6
AE26TPOLUDY4TA7KGV2ZXCQJTLPA,B07S764D9V
AHU65DZGTJUSEA3QY2RKKZKHFAJA,B0BDDXWX5T
AGF75YTOMTQLQTZOOCTEQ3LDBOIQ,B0BW4QW6ZC
AFEGQEIXILE5NIYM3ALL22HPAVWQ,B09K14GHHD
AG73BVBKUOH22USSFJA5ZWL7AKXA,B014FBJMVW
AELDKVLKGT3UCPJZB76OR6BYBLUA,B09VS4V18K
AEP34CTHD45NG4D4O2HR47QKPSTA,B07WMB4XS4
AHZVL4DVILYG73GSSRB34FPUVYKQ,B00OT7HSBO
AGHD4VWC75OAVZCUZACJGYVEZINA,B07BX4X77P
AG2YAV3CPRBJU6UY6QMSVS4HUJOQ,B07H7G9KXX
AGANMKGNSYGP5UECPNTTWQRWEDRA,B07T85W8P7
AF42ETPRZPAD2IYJZJEJA7WEYU3Q,B01DBGVB7K
AHCSP7ZVSBSCFVF3ADIZCJ4TD3VQ,B09G2SWPKC
AFWSOR6JQ7ULLO55DRFYXF43XI5A,B09L52XKBD
AHXL4RS3N4KBITA2EMIPM34CYWTA,B008J0Z9TA
AGD2GDOQULEMMUM4O33RMC56SPJA,B07RTYW3MZ
AGL6OK7XA4BD4GRMNAQRNLYR3P3Q,B0BJXSGLFJ
AHP5ZRF5ZQWUUNUVFNPGFUVZJMMQ,B01K8B8YA8
AGVKY54GYM775TU3VW4I2MHPARWA,B01AUR77FI
AFCMHYJTBQ6PGQWDCDWX2KP4GJ5Q,B0098QV038
AGTQ7DUSX7BJSLBNN3ACXWDHQTKA,B08M3TZBQ9
AG6ZAE4AMQ6QA3IJ3E4YUMLFZPHA,B009RVUYAY
AES7OY453OKHC46QPRX4GTNNKHGQ,B0B4SWZTZ1
AFQ6MLM65LFQUA2UOW7RDSTVYFGA,B09G3MBH6V
AGMDBXSQ6AS3UFRSQ4G4LCFJYNTA,B07BX4X77P
AEVMTTWMK42QLO5XZG7XFO7KQMHA,B0098QV038
AEEECVX7WEQS5WOVCFBKFOH2INGA,B000F5K82A
AHOKR6FTWUHLZBF5Y6UGGX5QLZOQ,B00FB50S0Q
AHLT7JCLZXPXULJ5IVVHAWCEFSMQ,B000WYVBR0
AFQFL6VILH2S6FOP75PGRCYUTLDQ,B07D4734HR
AFRUTEYFUJDAUASSQADZ3UQJHXAA,B0B6QVY9VB
AGRPOMO3F4AE7DOQ54YKI3XPY2SA,B07KTYJ769
AHAWWUM7UCFWTDE4NWJS5J4EGKZQ,B00DS4G2AW
AE2BCWBDERZKN3ACIXQQISI3LHPA,B07D1XGQHJ
AGMTNWPFF3SWJZZWPD52KSF2X2QQ,B08RTN8KZC
AHSX2DOMXM37GXJUGET5H6FND22A,B08QCYR7P5
AGTN4CH3CIAUACJELZYDXOCTKJXQ,B00OBRE5UE
AEWSE3MKTLGT5UJ644QB5OTQYYWA,B0BBMN8HMM
AHGAZLFSLXF427HSFBTRKF6J5UOQ,B00E1CRC86
AE2O4Q2WMAXK6CA2CEBRKJF3RL2A,B00AGV7T5W
AGGDYCPJLRD5PYGUC7EZDH7SITTA,B074VMZ8JB
AGV2ZP34QKTFMBBEO3I2NUDSP7PQ,B07C1M321K
AGREEQX74RMGM7GPMLKDEZB2M6IA,B0B636J9N2
AEX7C2NTC52KY7JGGMHAXIHL7QGA,B09PZ9MMQY
AGTHFUXTWDX6HEYUDWZO6ZG2SM6Q,B0BJW2XLMR
AHGUD3HUSYEY22XXSYF67QDF2C2Q,B009RVUYAY
AGMHMSRNWX5LX3URD27YMYC3PFBA,B0C1J4XGB1
AGNMYO3BQL4OJAY7XUEVO5NJ4CZQ,B07RVM9276
AFMHYSHUSJODTWU72ENQKSEVI74Q,B07XPQF1FJ
AHGIUQ7XGX4SLTFL4QKU5PLHRALQ,B0BW4PFM58
AE6VYARVNTPYEJPYM37CZUL6AN7Q,B00KK4B37U
AGPY6TNPNWK2ZVAGVE47CHSRYUJA,B09GVDYMYJ
AGHFKGGYQIBPARPYWWNFS6ADZZQA,B0BGNG1294
AF2KWXX365N4EN25OGZ2J3AJ46UQ,B00OAJ412U
AER4H6I5XRORMKCBALWP5SJK6CJA,B00LX4RJXS
AFOUC3S3RH7AXMPZBZHLO4WMLLVA,B0BHJXCFXW
AGGNEZJKG35QXGBIZADSSC2QNPGA,B0B1TXQSBV
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,B071ZFR7G2
AHPKRGUDJ75YXDHGPTG3DBKDJNIA,B00PFQPX5Q
AGOXQSRQMMNXLYKRZYYTKWQQYZ2Q,B0BXYGD4GG
AFITOCWCGWA4WHYJ3R3MNEH3EHMQ,B00GXXJF72
AEH322KRWOHB267PFA7HEVJOO5AA,B01KNFEOX0
AGCUSIMSMAYPTVVVWAYYMRO3C7KA,B078GWJ44Z
AHV3ANHKXLGLHK66SEQL2JUBYD7A,B017DV1BPG
AEFOESETOSY7VXNIURV2PYRYVG2A,B015PRO512
AHBUGB6DIVSDGUIT6LM67KGBQWLQ,B014ZQ07NE
AGZVFCRUF2YYSA6J7BAN7LF4T7SA,B0BCFFR6TD
AGQ44DK7UC7TQMR4AK7I57IDMDSA,B09Z3BM734
AFUDNFNY7SEDKBT36AH2LZDN4QTA,B00X3TUHWG
AHAJHYXSKCSE5STOKWXYSRMRRHLQ,B00PFQPX5Q
AEFUW7IBQYKYPKI5Q33G6TUQRZUA,B01N7RFDBA
AGXAEZF5NT2PQ7HUMW2DLOIQ7LMQ,B0BHMN1T7B
AEZCIOSZIUZKFTHQ6D2Y2JBQUSOA,B00HUB0ONK
AFB7D5LTL4RYWOWRZBCFK3MSZOCA,B00PFQPX5Q
AGI3EZWWHBQJAOF3UP2USMJQHIIQ,B01N4P5SQ3
AGYQRBYMKGNB3DVCYHAWEAAQDDQA,B0B192XWBV
AGXOFMADDY2O5MUGWYJLUIQ6XH7Q,B07KL17RKP
AEWMRA77SLIB4SBUM3KEETKZDQTA,B00WUIBCOS
AFICSS7WBRSOHXNFXUOBG72GJE3A,B0C98XDNLY
AHUBELWZNGLK73IUNGPJ5CT3PGOQ,B00JO6RO8C
AHCP5C4LXJSJUDLX5H7AKCCYH22A,B0CCDMQZM7
AGKOQJPG2BQNX73RYR4KG3W75MKA,B018K5EJCQ
AFJ5U77C5ST5TEHMVLJS4EFOR2JQ,B00Q64O4KQ
AHTAQQUXAGTBSO5J355MPLADTUKA,B07Q585X37
AHLVIQTM55RTRQUUI6NEQIGXZ2UA,B076GVVB6R
AFQGZESHZLCQUYUMDGUMNO7LNMAA,B0BWVDRR6L
AE6BXPRB2TLF25LFA6FOOJCXB7TA,B087D9VRGC
AGWVJXK3JPKGWVCAZ7EQH2ABWP2Q,B07L5YHD5N
AFIFP5MIVV6R5CDEH5FNNWMHP4KQ,B011BRUOMO
AGUYWQ6R6F5UCMJTKML2SXGHS4VQ,B01GR95HTQ
AGLNL7HBVTYOWRY4P32KG3BFRQRA,B0B5WDRB5K
AEJQZB36ZD5HMSNEFWCSV5MQUC5A,B0BHMN1T7B
AH2W2RH24EKUGQOYB7MFLZQ5STQQ,B0C6DDHVNP
AEXO6YBJHQZFPLVRQJI6VX7IJDNA,B0964G47GC
AGFXS5WVGACLHWNGOBQRMXNSN3YQ,B07BYR66X6
AG3FBN5AFOE6DD6WQRQYNUOINLBA,B01A0MTS3W
AHLTE26NC3V64C2YUNBKA6GIQI2A,B00DI12KRO
AGTVF6QR4R3NZGHFP5R6LGG26LMA,B0C2P7CNWG
AGEYZQVYJYVTMZRGGE2GF2H3H7VA,B0B1MJMTLD
AGO2YJFGP2VPKLLRTSTNTOCMGRHQ,B078G91T8X
AG7QB7LGDTI7P7DLJBQH7E3ZF5EA,B01CCMUN8C
AHB2QKZXWZNATJZPXERUPNXMOV4A,B09Y5PWHZM
AF6ELZPGFP6QHT573WRNAOIZZTHQ,B07GK3LQVC
AEKEMHRS4B5324BVLRRYTNDSH7JA,B00PFQPX5Q
AHPEDIU3YZAYTLOM454FBAG3V5SA,B071D5CN9D
AE6Z2KSIYIEJKYG5375KI36EFKFQ,B08YGKCHNF
AGZ7X7V6GIQIOA522S6364IFO4KA,B01EL7VTC0
AHSDBAKD3YSEYBNEHZEZSYKXUX6A,B0BGQD8K3N
AG35MGP2DIMYYDMEF2NYXJQ5EXGQ,B084ZJFNKN
AE5VPKX64CVOPH6X75C7EQXAIGLA,B0BGNG1294
AENKXGJDTJ7D4NTZTJWWV43V3GIA,B001UI2FPE
AETBPCV6IP3SQB7MHR2ST5B7WPIA,B09Q5CKF72
AH5YEFGCDOLFRNRGNE6D3BHSNLSQ,B078CQSHDV
AG4BG3A5AGWMLZJFPCSSUMH45LYA,B097RTX8R9
AGULSEJ2W76G2HASGTIAOTXSFIMA,B07LFM1TH7
AFN6UMU5IKM3QLC2H4YYZ3DDCGLQ,B07FCKYFRC
AGUNJGSMMNX2JJPZ7XJYX35LNQ4Q,B01L8GG6PW
AHTE7QJLWOUSVJRQ2GFW3J7TVD2Q,B003VANOFY
AGLQQCIS5V6EGUCS5SSNHWZHQM6Q,B0BJ7QMYBF
AHREZLBGELGWUDJZTNHANGU7A7HQ,B074WX654Z
AHHYAWGPRM2RHQLLYDO2QAVVUGQA,B0B9J6BVDT
AGBD6XFQHPKG5SNFTFY2BSYE7YNA,B0BV93KQZR
AHCAEY5LR7ESJYPXMOARG6RENGLQ,B004PEIYMS
AHCNMCWT3RNVNTEUSX5VURC5JFRA,B01LWPGB6C
AFOULMIHOJCYA6YEITFKFJTX7RZQ,B07CH2V7WM
AFEW7N7LMY4X3HCDUYVFEWFFMAMA,B07YD1D3XJ
AHDZFT4NNVHXGNNM6R7E67HVSM2A,B09Z3BM734
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,B00ZBA3OSO
AHJCRTIRB5HCHFJ65AHPLF4V2TWA,B00I59XQKO
AETQIQNAXOPSL3IPTS7KCVBK2VVA,B09ZQ4GHM8
AGN5WQ3LO6R7MURM3DADPHGECRNQ,B006MUMLK4
AGMIJ3G2S6PPCBA6DTMAMHTQOO5A,B00V8VMLA2
AE63P2ZS26A56VPRDVYWYM4CLGSA,B08YFXR1KC
AE334QKQSGMNUPXSIMONICE35QKA,B0C5PHZ4QS
AHNQ5BY7HFQKDVZRVQBVJ6M4I6WQ,B07FSSR6Z4
AEQQN2E2LYWX6LD3US2ZWRDRRU3Q,B00LBPUBUC
AG3DMQD5I35KI45OX4IRT6CUB6WQ,B011BRUOMO
AFOYRQEWLCJEFYV6I64L7S2WLETQ,B00006JN3G
AFUNEFKO4HYWVTOFRDAB2B3CUEJA,B0BB6Y5N3M
AHBXVV4CVMLBOQ6IBXC6OBZYRZAQ,B00FZYT278
AE2LNFF4XGELCVPE3KPUBOICDAZA,B00FPAVUHC
AHAVUXYV3SAIQS4EH6VEDRFO27AA,B07BQC7GNL
AEF3IWICOGMZCTCKSKHKDIWT5RSA,B072MRBQQH
AFVFFMH72M4Z7ZDOUUPQNNKBNLZA,B08M3TZBQ9
AH55HZJO4OSOGGLLPSTRJZ4MZT7A,B00FB50S0Q
AHBLXTB7FC4ADAB3ND5FFQSR7TLQ,B0BNN9DL8B
AFRWITLCQSWPIW3G6ORRBSUPESMQ,B00EZMZTBO
AEVQBCRZWHA644OFB4MMYR6D72OQ,B00F0DD0I6
AGNHSDTGAKXLAFJ5UZCOSJPJZUIA,B0C3ZV9NNY
AGYIG3WV72TVCGES5YIOBGJ7QO3A,B09GBPVD27
AGLK2VQVS5PZYF7LK6KEHYBDQTOA,B003NR57BY
AEV2OVZG5WRPF6RD4UI7OGPPVDTQ,B00DI12MQ8
AGOCINPHZEOHIXDRYJW2XXSB7DHA,B07W36NHV8
AFKLBZTNVC3U4TGRSNPNP74G5JNQ,B01GR95HTQ
AEUBWIKULN2YXWV257SFR3P2E42Q,B0B63MV3DH
AGY5L6KKDM5Z2ZZEETW5RTRUJ3RA,B00KNNSKV0
AEG7SMVJD4GEKGPLCHQIMRADZ7LA,B01GW7YJTC
AFMXQN4WTOQ5UUWQDQEYQ7KFV54Q,B0BCPC68J6
AGRZCUMPSBWIZHTGICTFRIIA6G3Q,B00MUTWLW4
AF46XK7SDD5X74ILTRG7WVZ667XA,B002UUTCMU
AFGBEZTNQDWCTQ4Q5UWFFWR6TIPA,B00IEYHMPK
AE5VUPRWE22OAGIKQZDAW23XU6ZQ,B01N4V4X5M
AGGPJFXGGQUMRLEXVC2NFCOWJ6VQ,B01M7VOJFW
AHBDL3XL2PGZW2VSMPLIBCN3ATIA,B08DMXDPW5
AHEARM2RZHVCURGY6UJJXS6Y4A7Q,B0BWD4WGJB
AG6BLQGKWPSBB4KW7O4LFYTN4ONA,B0C1JGLV8T
AHTOEU4ZUVLOOLCFT5LXEI7KKQMA,B0BTHLBG28
AGV7Y73GB4YJ4IHPWSZK4VR725YQ,B07P9V8GSH
AFTEFLXREV6XWYCUT2FNXWCJLOPQ,B07CBSSNXG
AG7ZVIBCAIMXYQE64FTHIW4NVFJA,B0BQ5JTZ89
AEKRTLWMDX6KRU23H4P336ZZLYEQ,B07FXJD8W1
AG7D5JP7TBRPVQ4VRAJTF4T5GITA,B07NPK4PY4
AFROW2Y4UHON7S3ORV2YOLWQ5T2A,B011BRUOMO
AF7HXJ7SNFIGS2PDOXUZ3XMX4TLA,B0C557PVVR
AGOTYBK2DPTAG5CBVW5LHW46YBLQ,B08NPJS5DH
AEGLDZ6TRLULUA2P7PUVDNEHNS2A,B07BHXYJXB
AH4LS3KH3HHRBZZGB6QVUYSVDTEA,B00V8VMLA2
AHWGFTZMNWXOUYNP3TG3M32FDRDQ,B0BVZZ36ZL
AFVCLQXAFXHR6EPSP7HVA5ESBRGA,B09ZQ4GHM8
AHAJ7O7YNQ5R6VZPCWFMUDGTADLA,B08SCF2HC2
AHHNRNLLBKVSLMQUDOSATG2JVFKA,B09KFYG5G6
AESVD75VHHELCGHQRRLZ2XYWZJ5Q,B0BRT3SCLX
AGADSWBOE6IJXQKDYCFVVN7YBA2A,B0BZLBL1L9
AFBHOA5EEAFUSLG372SSADBRSLGQ,B0777SJZ55
AEBJNNMJHJFCG37PO4CWVHPRARFQ,B0BRT7XFM5
AEGQ5ZADNDI7PY2CS2JV4SJY2XTA,B09MPKCQGT
AGBK2R3AUFLGID7JSV66RRBNN3PA,B0BYYJPGQB
AHBOWWO26TEQMZ4YSLPQDU7JP4NQ,B0BVJ4DHFQ
AG2AYQNNFZZDMHKS5KXDTECOOLRQ,B079BZQ987
AGXZ3OWUEZYUDZCVFXMXYYZ3H6LQ,B00972M9VK
AFOMOTPO2DXNEVOWGRZPFSDNPKDQ,B08BLDVH9Z
AGNMNPIGFE5VB5JRWWC5EY2D5EAA,B00XHU3354
AFJGUSPU2TVTQ5NQMQCGL52IWO6A,B07S6X2D8C
AFCOEGXRB5XGUYAT7JO37HCDP5IA,B09SJ9192T
AEX2XF2S25MNAFSQKJNDBHJD4S7Q,B09N7SXX1X
AELZSMJ4FXXMJLKTGTSH2TIRSIOQ,B00G05A2MU
AFLQPL356JQFDQOKNKMDSOV5FMFA,B013JMBAMC
AFFOJBDU7NNKCPA2TBGIDTMYSE7Q,B09K8CBWBG
AFUOSSLXSSQBP3BZSTM7RUY2RJAQ,B00XHU3354
AEXTB643F456NDD472BOIWGFAPNQ,B005DIBHCE
AF6VZ3GLTFCEQY2QBRY7OJFY2PMQ,B007T356BO
AGNVLIEOXIILG5HAMGEGSVEEHYOA,B0BRT3SCLX
AHVSZXLJV3IX3VKBRNFAC7NICQUA,B074VF5N14
AHS4CJPZFF5KIYNMQHXA3KCYA72A,B0BRZG5TK4
AHGCAHE3ND6OZ2BGPHXDDAH3OPOQ,B015PXUHYA
AFWDOM7VVSJWVBNFJWEA3SLOSAVA,B07KPT46ZS
AEUTQSXL3C6LQ6VHEFZF7S5PH6OQ,B01LW9B75D
AFKGWDKISAD7ZPYO2SW3J75P4QEA,B08JPHJX5S
AHKJOFMZUHWGZWPG646RCUB4PTZQ,B018TX8IDA
AGOCINPHZEOHIXDRYJW2XXSB7DHA,B0BKS4VHX7
AEFRRI6ALTPQJVNL5S62CCN7MZZA,B07KPLTMYB
AGEI3AYL7Y73S54G7NQE3UGRD7GA,B016951IQ4
AHX2XBRUV3O2GLEVOOR5PT4V7YDQ,B0C2HWSXNL
AESFCZ2HVLZSN6W5HBCWAO5FGUUA,B0BGNG1294
AHDIDT3ADND5AMN53Q3I5ERCYRBA,B09L6XQF1C
AEXAX7XNCSOJXL5LECAWD37KVQIQ,B011BRUOMO
AHDT4NG7KOXLGFBM6DGVS44QPVAQ,B07KTYJ769
AEGPMLGIYNRUKOWPG5TWH4HNGKGA,B08ZT2BTZ1
AEPMCUGAIFKOZVIDTUKOZFRXDQDQ,B07G5C4YLY
AHQA7H6S5CYYANXON5FFRV6A43IA,B00QOQU95K
AHPR3DAGWZHHNZW2LBMTXU3PLSLQ,B0BMTWS2P3
AFLQHPTDSNUPESQN26YQEH2FYW7Q,B0BPD6Q7KC
AERFXCLIVXYKW6KHWRI7AI7KXJIA,B008J0Z9TA
AG377YXIUE5M4WU3LKPG3TEJY5JQ,B09BP1LB8L
AEKGQC4O7ODPSD3K47XAB3KJ5JJA,B0BGNG1294
AGMJUCZ36SVOXCYPNP5AIRIUB5OQ,B084LS3RQJ
AHPFWWPV52EAW65CDWOLANFGNGTA,B0B3T4JWN9
AE7EJKYVOERTNE7QIWV2L4BKGBPQ,B094NDM6ZH
AHBOMGFP5PDU3LEUVNEYYC6JWFMQ,B0C3KV52B7
AEEL5BVF5LHMGMJCVXPYV24UMWVQ,B096GT8CJH
AGQUAK4ON5XZCCW6WKLL6YPNPJHA,B0BS2TMK39
AFFOJBDU7NNKCPA2TBGIDTMYSE7Q,B003ZX8B0U
AGEXDN6F6L2NSHNF2O2TMRLZX5GQ,B07MJPGPQP
